"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 08:00","2016","08","28","08:00","17.2","","14.1","","82","","","","22","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 09:00","2016","08","28","09:00","19.2","","14.3","","74","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 10:00","2016","08","28","10:00","20.8","","11.7","","56","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 11:00","2016","08","28","11:00","18.9","","13.1","","69","","","","13","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 12:00","2016","08","28","12:00","19.4","","10.3","","56","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 13:00","2016","08","28","13:00","18.5","","12.8","","70","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 14:00","2016","08","28","14:00","18.0","","14.1","","78","","","","13","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 15:00","2016","08","28","15:00","17.9","","13.3","","75","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 16:00","2016","08","28","16:00","17.9","","14.9","","83","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 17:00","2016","08","28","17:00","17.8","","15.0","","84","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 18:00","2016","08","28","18:00","19.3","","13.4","","68","","","","18","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 19:00","2016","08","28","19:00","18.3","","14.4","","78","","","","17","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 20:00","2016","08","28","20:00","18.0","","14.8","","81","","","","21","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 21:00","2016","08","28","21:00","18.0","","14.8","","82","","","","21","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 22:00","2016","08","28","22:00","18.1","","14.9","","82","","","","21","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 23:00","2016","08","28","23:00","17.6","","15.1","","85","","","","15","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 00:00","2016","08","29","00:00","17.4","","15.2","","87","","","","15","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 01:00","2016","08","29","01:00","17.1","","15.5","","90","","","","13","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 02:00","2016","08","29","02:00","17.1","","15.5","","90","","","","14","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 03:00","2016","08","29","03:00","17.5","","15.6","","89","","","","22","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 04:00","2016","08","29","04:00","17.5","","15.5","","88","","","","18","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 05:00","2016","08","29","05:00","18.0","","15.6","","86","","","","21","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 06:00","2016","08","29","06:00","18.2","","15.9","","86","","","","23","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 07:00","2016","08","29","07:00","18.4","","15.8","","85","","","","23","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 08:00","2016","08","29","08:00","18.6","","16.1","","85","","","","18","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 09:00","2016","08","29","09:00","19.4","","16.5","","83","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 10:00","2016","08","29","10:00","19.7","","15.9","","79","","","","21","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 11:00","2016","08","29","11:00","19.7","","15.6","","77","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 12:00","2016","08","29","12:00","20.1","","15.3","","74","","","","22","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 13:00","2016","08","29","13:00","19.8","","16.4","","81","","","","23","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 14:00","2016","08","29","14:00","19.7","","16.7","","83","","","","23","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 15:00","2016","08","29","15:00","19.3","","16.7","","85","","","","23","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 16:00","2016","08","29","16:00","20.9","","17.2","","80","","","","23","","14","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 17:00","2016","08","29","17:00","20.6","","17.3","","82","","","","23","","21","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 18:00","2016","08","29","18:00","20.5","","17.3","","82","","","","24","","16","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 19:00","2016","08","29","19:00","20.4","","17.1","","82","","","","24","","12","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 20:00","2016","08","29","20:00","20.9","","14.6","","67","","","","25","","4","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 21:00","2016","08","29","21:00","19.6","","13.5","","68","","","","34","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 22:00","2016","08","29","22:00","18.4","","13.2","","72","","","","30","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-29 23:00","2016","08","29","23:00","17.8","","13.2","","75","","","","28","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 00:00","2016","08","30","00:00","17.2","","12.7","","75","","","","28","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 01:00","2016","08","30","01:00","16.9","","11.6","","71","","","","28","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 02:00","2016","08","30","02:00","16.5","","11.9","","74","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 03:00","2016","08","30","03:00","16.0","","11.8","","76","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 04:00","2016","08","30","04:00","15.7","","11.6","","77","","","","25","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 05:00","2016","08","30","05:00","15.4","","11.5","","78","","","","26","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 06:00","2016","08","30","06:00","15.7","","12.2","","80","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 07:00","2016","08","30","07:00","17.3","","12.2","","72","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 08:00","2016","08","30","08:00","18.9","","12.5","","66","","","","20","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 09:00","2016","08","30","09:00","20.5","","11.9","","58","","","","23","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 10:00","2016","08","30","10:00","20.8","","11.1","","54","","","","26","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 11:00","2016","08","30","11:00","21.6","","11.2","","52","","","","18","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 12:00","2016","08","30","12:00","21.4","","10.6","","50","","","","19","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 13:00","2016","08","30","13:00","23.0","","8.4","","39","","","","27","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 14:00","2016","08","30","14:00","24.8","","7.8","","34","","","","26","","2","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 15:00","2016","08","30","15:00","23.8","","7.6","","35","","","","20","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 16:00","2016","08","30","16:00","23.7","","10.7","","44","","","","25","","2","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 17:00","2016","08","30","17:00","21.7","","10.3","","48","","","","3","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 18:00","2016","08","30","18:00","22.0","","13.9","","60","","","","23","","9","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 19:00","2016","08","30","19:00","19.6","","14.5","","72","","","","13","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 20:00","2016","08","30","20:00","17.8","","15.0","","84","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 21:00","2016","08","30","21:00","17.5","","15.0","","85","","","","13","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 22:00","2016","08","30","22:00","16.8","","15.4","","91","","","","2","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-30 23:00","2016","08","30","23:00","17.1","","15.5","","91","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 00:00","2016","08","31","00:00","19.2","","13.3","","69","","","","24","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 01:00","2016","08","31","01:00","18.7","","12.3","","66","","","","24","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 02:00","2016","08","31","02:00","18.3","","12.0","","66","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 03:00","2016","08","31","03:00","17.8","","12.3","","70","","","","30","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 04:00","2016","08","31","04:00","17.5","","12.3","","71","","","","23","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 05:00","2016","08","31","05:00","17.3","","12.4","","73","","","","24","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 06:00","2016","08","31","06:00","17.0","","12.6","","75","","","","24","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 07:00","2016","08","31","07:00","18.2","","13.1","","72","","","","24","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 08:00","2016","08","31","08:00","19.5","","13.4","","68","","","","24","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 09:00","2016","08","31","09:00","21.1","","14.2","","65","","","","24","","13","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 10:00","2016","08","31","10:00","22.4","","13.8","","58","","","","25","","9","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 11:00","2016","08","31","11:00","22.9","","15.1","","62","","","","23","","12","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 12:00","2016","08","31","12:00","23.5","","14.8","","58","","","","23","","15","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 13:00","2016","08","31","13:00","22.5","","14.7","","62","","","","18","","17","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 14:00","2016","08","31","14:00","21.7","","14.1","","62","","","","22","","20","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 15:00","2016","08","31","15:00","21.6","","14.5","","64","","","","22","","16","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 16:00","2016","08","31","16:00","20.2","","15.4","","74","","","","22","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 17:00","2016","08","31","17:00","20.4","","15.7","","75","","","","22","","11","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 18:00","2016","08","31","18:00","20.0","","16.3","","80","","","","23","","12","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 19:00","2016","08","31","19:00","19.0","","16.0","","83","","","","20","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 20:00","2016","08","31","20:00","18.4","","15.7","","85","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 21:00","2016","08","31","21:00","18.0","","15.7","","87","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 22:00","2016","08","31","22:00","17.6","","15.6","","88","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-31 23:00","2016","08","31","23:00","17.3","","15.3","","88","","","","23","","11","","","","","","","","","","NA"
