"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 15:00","2016","02","27","15:00","-0.2","","-13.9","","35","","","","35","","12","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 16:00","2016","02","27","16:00","1.3","","-15.1","","28","","","","27","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 17:00","2016","02","27","17:00","0.6","","-14.0","","33","","","","22","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 18:00","2016","02","27","18:00","-1.2","","-9.9","","51","","","","21","","11","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 19:00","2016","02","27","19:00","-1.5","","-7.7","","63","","","","20","","9","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 20:00","2016","02","27","20:00","-1.5","","-6.2","","70","","","","17","","5","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 21:00","2016","02","27","21:00","-1.3","","-5.3","","74","","","","19","","9","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 22:00","2016","02","27","22:00","-1.0","","-5.3","","72","","","","19","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 23:00","2016","02","27","23:00","-2.2","","-7.5","","67","","","","22","","13","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 00:00","2016","02","28","00:00","-2.4","","-6.1","","76","","","","23","","12","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 01:00","2016","02","28","01:00","-1.5","","-5.1","","77","","","","23","","11","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 02:00","2016","02","28","02:00","-0.9","","-4.9","","74","","","","24","","12","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 03:00","2016","02","28","03:00","-0.3","","-4.5","","73","","","","23","","12","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 04:00","2016","02","28","04:00","0.5","","-4.6","","69","","","","22","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 05:00","2016","02","28","05:00","1.1","","-3.4","","72","","","","22","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 06:00","2016","02","28","06:00","1.4","","-2.4","","76","","","","22","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 07:00","2016","02","28","07:00","1.4","","-1.9","","78","","","","23","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 08:00","2016","02","28","08:00","2.1","","-1.3","","78","","","","23","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 09:00","2016","02","28","09:00","2.9","","-1.0","","75","","","","24","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 10:00","2016","02","28","10:00","4.0","","-0.9","","71","","","","24","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 11:00","2016","02","28","11:00","5.8","","-0.7","","63","","","","25","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 12:00","2016","02","28","12:00","6.4","","-1.5","","57","","","","24","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 13:00","2016","02","28","13:00","7.7","","-2.0","","50","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 14:00","2016","02","28","14:00","8.5","","-1.5","","49","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 15:00","2016","02","28","15:00","8.2","","-1.9","","49","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 16:00","2016","02","28","16:00","7.3","","-0.3","","58","","","","22","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 17:00","2016","02","28","17:00","6.3","","0.1","","64","","","","22","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 18:00","2016","02","28","18:00","5.3","","0.7","","72","","","","23","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 19:00","2016","02","28","19:00","5.1","","0.6","","73","","","","21","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 20:00","2016","02","28","20:00","3.2","","1.0","","86","","","","10","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 21:00","2016","02","28","21:00","3.1","","0.5","","83","","","","11","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 22:00","2016","02","28","22:00","3.4","","0.4","","81","","","","30","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-28 23:00","2016","02","28","23:00","2.8","","0.4","","84","","","","29","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 00:00","2016","02","29","00:00","2.2","","0.6","","90","","","","5","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 01:00","2016","02","29","01:00","3.0","","0.2","","81","","","","22","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 02:00","2016","02","29","02:00","1.7","","0.4","","91","","","","10","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 03:00","2016","02","29","03:00","2.0","","1.0","","93","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 04:00","2016","02","29","04:00","2.3","","1.9","","97","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 05:00","2016","02","29","05:00","2.3","","2.0","","98","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 06:00","2016","02","29","06:00","2.5","","2.1","","97","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 07:00","2016","02","29","07:00","3.9","","2.9","","93","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 08:00","2016","02","29","08:00","4.2","","3.2","","93","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 09:00","2016","02","29","09:00","8.2","","4.5","","78","","","","18","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 10:00","2016","02","29","10:00","9.7","","4.4","","70","","","","20","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 11:00","2016","02","29","11:00","10.2","","4.3","","67","","","","20","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 12:00","2016","02","29","12:00","10.8","","4.4","","65","","","","20","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 13:00","2016","02","29","13:00","12.2","","5.1","","62","","","","22","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 14:00","2016","02","29","14:00","12.1","","7.6","","74","","","","22","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 15:00","2016","02","29","15:00","11.6","","7.8","","77","","","","22","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 16:00","2016","02","29","16:00","10.0","","7.2","","83","","","","22","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 17:00","2016","02","29","17:00","10.0","","6.5","","79","","","","20","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 18:00","2016","02","29","18:00","9.1","","6.1","","81","","","","21","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 19:00","2016","02","29","19:00","8.0","","5.3","","83","","","","20","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 20:00","2016","02","29","20:00","8.0","","5.2","","83","","","","22","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 21:00","2016","02","29","21:00","7.3","","5.2","","87","","","","22","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 22:00","2016","02","29","22:00","7.0","","5.2","","88","","","","22","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-29 23:00","2016","02","29","23:00","6.7","","4.9","","89","","","","22","","10","","","","","","","","","","NA"
